Selected GPU: 0
Number of classes: 1000
Training with 1000 epochs, train_ratio=0.01, val_ratio=0.005
Train size: 12811, Validation size: 250
Epoch [9/1000], Batch [80/201], Loss: 5.8756, Train Acc: 0.0000, Val Acc: 0.0240
Epoch [9/1000], Batch [90/201], Loss: 6.0107, Train Acc: 0.0000, Val Acc: 0.0080
Epoch [9/1000], Batch [100/201], Loss: 5.5983, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [9/1000], Batch [110/201], Loss: 5.7529, Train Acc: 0.0469, Val Acc: 0.0160
Epoch [9/1000], Batch [120/201], Loss: 5.5471, Train Acc: 0.0312, Val Acc: 0.0080
Epoch [9/1000], Batch [130/201], Loss: 5.6350, Train Acc: 0.0625, Val Acc: 0.0160
Epoch [9/1000], Batch [140/201], Loss: 5.8421, Train Acc: 0.0156, Val Acc: 0.0120
Epoch [9/1000], Batch [150/201], Loss: 5.6390, Train Acc: 0.0469, Val Acc: 0.0120
Epoch [9/1000], Batch [160/201], Loss: 5.8477, Train Acc: 0.0781, Val Acc: 0.0160
Epoch [9/1000], Batch [170/201], Loss: 6.0313, Train Acc: 0.0312, Val Acc: 0.0280
Epoch [9/1000], Batch [180/201], Loss: 5.8007, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [9/1000], Batch [190/201], Loss: 5.7714, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [9/1000], Batch [200/201], Loss: 5.9379, Train Acc: 0.0000, Val Acc: 0.0200
Epoch [10/1000], Batch [10/201], Loss: 5.6668, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [10/1000], Batch [20/201], Loss: 5.5192, Train Acc: 0.0469, Val Acc: 0.0160
Epoch [10/1000], Batch [30/201], Loss: 5.4725, Train Acc: 0.0625, Val Acc: 0.0080
Epoch [10/1000], Batch [40/201], Loss: 5.7184, Train Acc: 0.0312, Val Acc: 0.0240
Epoch [10/1000], Batch [50/201], Loss: 5.5227, Train Acc: 0.0469, Val Acc: 0.0240
Epoch [10/1000], Batch [60/201], Loss: 5.6265, Train Acc: 0.0312, Val Acc: 0.0120
Epoch [10/1000], Batch [70/201], Loss: 5.8891, Train Acc: 0.0156, Val Acc: 0.0120
Epoch [10/1000], Batch [80/201], Loss: 5.5160, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [10/1000], Batch [90/201], Loss: 5.5275, Train Acc: 0.0469, Val Acc: 0.0320
Epoch [10/1000], Batch [100/201], Loss: 5.4946, Train Acc: 0.0312, Val Acc: 0.0280
Epoch [10/1000], Batch [110/201], Loss: 6.0107, Train Acc: 0.0000, Val Acc: 0.0240
Epoch [10/1000], Batch [120/201], Loss: 5.6395, Train Acc: 0.0625, Val Acc: 0.0200
Epoch [10/1000], Batch [130/201], Loss: 5.5094, Train Acc: 0.0625, Val Acc: 0.0280
Epoch [10/1000], Batch [140/201], Loss: 5.4996, Train Acc: 0.0625, Val Acc: 0.0160
Epoch [10/1000], Batch [150/201], Loss: 5.8042, Train Acc: 0.0000, Val Acc: 0.0200
Epoch [10/1000], Batch [160/201], Loss: 5.5158, Train Acc: 0.1250, Val Acc: 0.0200
Epoch [10/1000], Batch [170/201], Loss: 5.9890, Train Acc: 0.0156, Val Acc: 0.0240
Epoch [10/1000], Batch [180/201], Loss: 5.6987, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [10/1000], Batch [190/201], Loss: 5.4659, Train Acc: 0.0781, Val Acc: 0.0200
Epoch [10/1000], Batch [200/201], Loss: 5.8278, Train Acc: 0.0312, Val Acc: 0.0280
Epoch [11/1000], Batch [10/201], Loss: 5.6400, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [11/1000], Batch [20/201], Loss: 5.2506, Train Acc: 0.0938, Val Acc: 0.0240
Epoch [11/1000], Batch [30/201], Loss: 5.6106, Train Acc: 0.0469, Val Acc: 0.0240
Epoch [11/1000], Batch [40/201], Loss: 5.5698, Train Acc: 0.0312, Val Acc: 0.0240
Epoch [11/1000], Batch [50/201], Loss: 5.7339, Train Acc: 0.0156, Val Acc: 0.0400
Epoch [11/1000], Batch [60/201], Loss: 5.5046, Train Acc: 0.0312, Val Acc: 0.0320
Epoch [11/1000], Batch [70/201], Loss: 5.6821, Train Acc: 0.0469, Val Acc: 0.0280
