Starting Generator Model Training at Sat Apr 25 07:01:44 PM CDT 2026
Model: gan
Epochs: 20
Batch Size: 64
Learning Rate: 0.002
Data Fraction: 0.25
Process ID: 3030256
======================================================
Python Process PID: 3030270
2026-04-25 19:01:49,398 - INFO - Selected GPU: 1
2026-04-25 19:01:50,699 - INFO - Dataset size: 50649 images
2026-04-25 19:03:12,958 - INFO - Batch shape: torch.Size([64, 3, 64, 64])
2026-04-25 19:03:12,959 - INFO - Batch range: [0.00, 1.00]
2026-04-25 19:03:13,407 - INFO - Models and optimizers initialized
2026-04-25 19:03:13,407 - INFO - Starting GAN training...
Epoch [9/20] Batch [330/792] D_loss: 1.6603 G_loss: 0.7148
Epoch [9/20] Batch [340/792] D_loss: 1.6688 G_loss: 0.6988
Epoch [9/20] Batch [350/792] D_loss: 1.6739 G_loss: 0.6897
Epoch [9/20] Batch [360/792] D_loss: 1.6677 G_loss: 0.6972
Epoch [9/20] Batch [370/792] D_loss: 1.6652 G_loss: 0.7170
Epoch [9/20] Batch [380/792] D_loss: 1.6721 G_loss: 0.6666
Epoch [9/20] Batch [390/792] D_loss: 1.6640 G_loss: 0.7120
Epoch [9/20] Batch [400/792] D_loss: 1.6574 G_loss: 0.7394
Epoch [9/20] Batch [410/792] D_loss: 1.6678 G_loss: 0.6799
Epoch [9/20] Batch [420/792] D_loss: 1.6721 G_loss: 0.6947
Epoch [9/20] Batch [430/792] D_loss: 1.6947 G_loss: 0.7855
Epoch [9/20] Batch [440/792] D_loss: 1.6648 G_loss: 0.7037
Epoch [9/20] Batch [450/792] D_loss: 1.6645 G_loss: 0.6977
Epoch [9/20] Batch [460/792] D_loss: 1.6651 G_loss: 0.7092
Epoch [9/20] Batch [470/792] D_loss: 1.6749 G_loss: 0.6951
Epoch [9/20] Batch [480/792] D_loss: 1.6651 G_loss: 0.6940
Epoch [9/20] Batch [490/792] D_loss: 1.6672 G_loss: 0.6978
Epoch [9/20] Batch [500/792] D_loss: 1.6668 G_loss: 0.6807
Epoch [9/20] Batch [510/792] D_loss: 1.6646 G_loss: 0.7014
Epoch [9/20] Batch [520/792] D_loss: 1.6659 G_loss: 0.6961
Epoch [9/20] Batch [530/792] D_loss: 1.6632 G_loss: 0.6854
Epoch [9/20] Batch [540/792] D_loss: 1.6620 G_loss: 0.7085
Epoch [9/20] Batch [550/792] D_loss: 1.6681 G_loss: 0.7111
Epoch [9/20] Batch [560/792] D_loss: 1.6614 G_loss: 0.6800
Epoch [9/20] Batch [570/792] D_loss: 1.6631 G_loss: 0.7114
Epoch [9/20] Batch [580/792] D_loss: 1.6705 G_loss: 0.6965
Epoch [9/20] Batch [590/792] D_loss: 1.6548 G_loss: 0.6869
Epoch [9/20] Batch [600/792] D_loss: 1.6657 G_loss: 0.7154
Epoch [9/20] Batch [610/792] D_loss: 1.6803 G_loss: 0.6936
Epoch [9/20] Batch [620/792] D_loss: 1.6604 G_loss: 0.7005
Epoch [9/20] Batch [630/792] D_loss: 1.6648 G_loss: 0.7052
Epoch [9/20] Batch [640/792] D_loss: 1.6640 G_loss: 0.6898
Epoch [9/20] Batch [650/792] D_loss: 1.6466 G_loss: 0.7252
Epoch [9/20] Batch [660/792] D_loss: 1.6712 G_loss: 0.6982
Epoch [9/20] Batch [670/792] D_loss: 1.6629 G_loss: 0.6908
Epoch [9/20] Batch [680/792] D_loss: 1.6714 G_loss: 0.6964
Epoch [9/20] Batch [690/792] D_loss: 1.6615 G_loss: 0.7072
Epoch [9/20] Batch [700/792] D_loss: 1.6656 G_loss: 0.6806
Epoch [9/20] Batch [710/792] D_loss: 1.6600 G_loss: 0.7078
Epoch [9/20] Batch [720/792] D_loss: 1.6787 G_loss: 0.6778
Epoch [9/20] Batch [730/792] D_loss: 1.6654 G_loss: 0.6948
Epoch [9/20] Batch [740/792] D_loss: 1.6759 G_loss: 0.6895
Epoch [9/20] Batch [750/792] D_loss: 1.6660 G_loss: 0.7144
Epoch [9/20] Batch [760/792] D_loss: 1.6639 G_loss: 0.7003
Epoch [9/20] Batch [770/792] D_loss: 1.6652 G_loss: 0.6929
Epoch [9/20] Batch [780/792] D_loss: 1.6675 G_loss: 0.6689
Epoch [9/20] Batch [790/792] D_loss: 1.6664 G_loss: 0.6975
Epoch [10/20] Batch [0/792] D_loss: 1.6684 G_loss: 0.7060
Epoch [10/20] Batch [10/792] D_loss: 1.6656 G_loss: 0.6989
Epoch [10/20] Batch [20/792] D_loss: 1.6711 G_loss: 0.6965
Epoch [10/20] Batch [30/792] D_loss: 1.6555 G_loss: 0.6943
Epoch [10/20] Batch [40/792] D_loss: 1.6721 G_loss: 0.7239
Epoch [10/20] Batch [50/792] D_loss: 1.6683 G_loss: 0.6878
Epoch [10/20] Batch [60/792] D_loss: 1.6594 G_loss: 0.6855
Epoch [10/20] Batch [70/792] D_loss: 1.6590 G_loss: 0.6873
Epoch [10/20] Batch [80/792] D_loss: 1.6675 G_loss: 0.6701
Epoch [10/20] Batch [90/792] D_loss: 1.6620 G_loss: 0.7353
Epoch [10/20] Batch [100/792] D_loss: 1.6658 G_loss: 0.7027
Epoch [10/20] Batch [110/792] D_loss: 1.6529 G_loss: 0.7047
Epoch [10/20] Batch [120/792] D_loss: 1.6591 G_loss: 0.6746
Epoch [10/20] Batch [130/792] D_loss: 1.6664 G_loss: 0.7023
Epoch [10/20] Batch [140/792] D_loss: 1.6680 G_loss: 0.7006
Epoch [10/20] Batch [150/792] D_loss: 1.6676 G_loss: 0.7216
Epoch [10/20] Batch [160/792] D_loss: 1.6640 G_loss: 0.6867
Epoch [10/20] Batch [170/792] D_loss: 1.6679 G_loss: 0.6926
Epoch [10/20] Batch [180/792] D_loss: 1.6654 G_loss: 0.7052
Epoch [10/20] Batch [190/792] D_loss: 1.6665 G_loss: 0.7109
Epoch [10/20] Batch [200/792] D_loss: 1.6653 G_loss: 0.7069
Epoch [10/20] Batch [210/792] D_loss: 1.6595 G_loss: 0.6754
Epoch [10/20] Batch [220/792] D_loss: 1.6620 G_loss: 0.6784
Epoch [10/20] Batch [230/792] D_loss: 1.6667 G_loss: 0.7267
Epoch [10/20] Batch [240/792] D_loss: 1.6638 G_loss: 0.6946
Epoch [10/20] Batch [250/792] D_loss: 1.6618 G_loss: 0.6969
Epoch [10/20] Batch [260/792] D_loss: 1.6640 G_loss: 0.6935
Epoch [10/20] Batch [270/792] D_loss: 1.6640 G_loss: 0.6968
Epoch [10/20] Batch [280/792] D_loss: 1.6711 G_loss: 0.6911
Epoch [10/20] Batch [290/792] D_loss: 1.6592 G_loss: 0.7048
Epoch [10/20] Batch [300/792] D_loss: 1.6671 G_loss: 0.6825
Epoch [10/20] Batch [310/792] D_loss: 1.6815 G_loss: 0.6929
Epoch [10/20] Batch [320/792] D_loss: 1.6735 G_loss: 0.6865
Epoch [10/20] Batch [330/792] D_loss: 1.6608 G_loss: 0.6948
Epoch [10/20] Batch [340/792] D_loss: 1.6678 G_loss: 0.6945
Epoch [10/20] Batch [350/792] D_loss: 1.6677 G_loss: 0.6804
Epoch [10/20] Batch [360/792] D_loss: 1.6605 G_loss: 0.7112
Epoch [10/20] Batch [370/792] D_loss: 1.6734 G_loss: 0.7097
Epoch [10/20] Batch [380/792] D_loss: 1.6675 G_loss: 0.7044
Epoch [10/20] Batch [390/792] D_loss: 1.6592 G_loss: 0.6902
Epoch [10/20] Batch [400/792] D_loss: 1.6586 G_loss: 0.6956
Epoch [10/20] Batch [410/792] D_loss: 1.6575 G_loss: 0.6986
Epoch [10/20] Batch [420/792] D_loss: 1.6773 G_loss: 0.6820
Epoch [10/20] Batch [430/792] D_loss: 1.6608 G_loss: 0.7155
Epoch [10/20] Batch [440/792] D_loss: 1.6543 G_loss: 0.7177
Epoch [10/20] Batch [450/792] D_loss: 1.6544 G_loss: 0.6993
Epoch [10/20] Batch [460/792] D_loss: 1.6604 G_loss: 0.7043
Epoch [10/20] Batch [470/792] D_loss: 1.6572 G_loss: 0.6886
Epoch [10/20] Batch [480/792] D_loss: 1.6656 G_loss: 0.6913
Epoch [10/20] Batch [490/792] D_loss: 1.6580 G_loss: 0.7093
Epoch [10/20] Batch [500/792] D_loss: 1.6612 G_loss: 0.6954
Epoch [10/20] Batch [510/792] D_loss: 1.6680 G_loss: 0.6971
Epoch [10/20] Batch [520/792] D_loss: 1.6558 G_loss: 0.7221
Epoch [10/20] Batch [530/792] D_loss: 1.6660 G_loss: 0.7084
Epoch [10/20] Batch [540/792] D_loss: 1.6659 G_loss: 0.6833
Epoch [10/20] Batch [550/792] D_loss: 1.6687 G_loss: 0.7074
Epoch [10/20] Batch [560/792] D_loss: 1.6634 G_loss: 0.6937
Epoch [10/20] Batch [570/792] D_loss: 1.6666 G_loss: 0.6735
Epoch [10/20] Batch [580/792] D_loss: 1.6608 G_loss: 0.6822
Epoch [10/20] Batch [590/792] D_loss: 1.6690 G_loss: 0.7021
Epoch [10/20] Batch [600/792] D_loss: 1.6683 G_loss: 0.6976
Epoch [10/20] Batch [610/792] D_loss: 1.6760 G_loss: 0.6884
Epoch [10/20] Batch [620/792] D_loss: 1.6859 G_loss: 0.7206
Epoch [10/20] Batch [630/792] D_loss: 1.6889 G_loss: 0.6603
Epoch [10/20] Batch [640/792] D_loss: 1.6873 G_loss: 0.6821
Epoch [10/20] Batch [650/792] D_loss: 1.6819 G_loss: 0.7257
Epoch [10/20] Batch [660/792] D_loss: 1.6799 G_loss: 0.6811
Epoch [10/20] Batch [670/792] D_loss: 1.6750 G_loss: 0.6927
Epoch [10/20] Batch [680/792] D_loss: 1.6742 G_loss: 0.7124
Epoch [10/20] Batch [690/792] D_loss: 1.6667 G_loss: 0.6842
Epoch [10/20] Batch [700/792] D_loss: 1.6623 G_loss: 0.6787
Epoch [10/20] Batch [710/792] D_loss: 1.6588 G_loss: 0.6965
Epoch [10/20] Batch [720/792] D_loss: 1.6778 G_loss: 0.7034
Epoch [10/20] Batch [730/792] D_loss: 1.6660 G_loss: 0.7043
Epoch [10/20] Batch [740/792] D_loss: 1.6613 G_loss: 0.7070
Epoch [10/20] Batch [750/792] D_loss: 1.6673 G_loss: 0.6960
Epoch [10/20] Batch [760/792] D_loss: 1.6582 G_loss: 0.6913
Epoch [10/20] Batch [770/792] D_loss: 1.6678 G_loss: 0.6999
Epoch [10/20] Batch [780/792] D_loss: 1.6627 G_loss: 0.6844
Epoch [10/20] Batch [790/792] D_loss: 1.6822 G_loss: 0.6740
Saving checkpoint at epoch 10...
Model saved to /home/sar0033/blindscrambler/scripts/models/models_gan_epoch_10.onnx
Epoch [11/20] Batch [0/792] D_loss: 1.6833 G_loss: 0.6742
Epoch [11/20] Batch [10/792] D_loss: 1.6872 G_loss: 0.6980
Epoch [11/20] Batch [20/792] D_loss: 1.6837 G_loss: 0.6852
Epoch [11/20] Batch [30/792] D_loss: 1.6816 G_loss: 0.7075
Epoch [11/20] Batch [40/792] D_loss: 1.6702 G_loss: 0.7078
Epoch [11/20] Batch [50/792] D_loss: 1.6716 G_loss: 0.6755
Epoch [11/20] Batch [60/792] D_loss: 1.6699 G_loss: 0.7023
Epoch [11/20] Batch [70/792] D_loss: 1.6786 G_loss: 0.6879
Epoch [11/20] Batch [80/792] D_loss: 1.6753 G_loss: 0.7149
Epoch [11/20] Batch [90/792] D_loss: 1.6752 G_loss: 0.6996
Epoch [11/20] Batch [100/792] D_loss: 1.6717 G_loss: 0.6978
Epoch [11/20] Batch [110/792] D_loss: 1.6674 G_loss: 0.6693
Epoch [11/20] Batch [120/792] D_loss: 1.6699 G_loss: 0.7052
Epoch [11/20] Batch [130/792] D_loss: 1.6693 G_loss: 0.6763
Epoch [11/20] Batch [140/792] D_loss: 1.6748 G_loss: 0.6838
Epoch [11/20] Batch [150/792] D_loss: 1.6770 G_loss: 0.7148
Epoch [11/20] Batch [160/792] D_loss: 1.6898 G_loss: 0.7079
Epoch [11/20] Batch [170/792] D_loss: 1.6871 G_loss: 0.7781
Epoch [11/20] Batch [180/792] D_loss: 1.6698 G_loss: 0.7081
Epoch [11/20] Batch [190/792] D_loss: 1.6781 G_loss: 0.6668
Epoch [11/20] Batch [200/792] D_loss: 1.6794 G_loss: 0.7168
Epoch [11/20] Batch [210/792] D_loss: 1.6847 G_loss: 0.6673
Epoch [11/20] Batch [220/792] D_loss: 1.6726 G_loss: 0.7137
Epoch [11/20] Batch [230/792] D_loss: 1.6652 G_loss: 0.7336
Epoch [11/20] Batch [240/792] D_loss: 1.6837 G_loss: 0.7006
Epoch [11/20] Batch [250/792] D_loss: 1.6616 G_loss: 0.7039
Epoch [11/20] Batch [260/792] D_loss: 1.6824 G_loss: 0.7009
Epoch [11/20] Batch [270/792] D_loss: 1.6954 G_loss: 0.6953
Epoch [11/20] Batch [280/792] D_loss: 1.6748 G_loss: 0.7080
Epoch [11/20] Batch [290/792] D_loss: 1.6689 G_loss: 0.6914
Epoch [11/20] Batch [300/792] D_loss: 1.6751 G_loss: 0.6815
Epoch [11/20] Batch [310/792] D_loss: 1.6851 G_loss: 0.6838
Epoch [11/20] Batch [320/792] D_loss: 1.6860 G_loss: 0.7321
Epoch [11/20] Batch [330/792] D_loss: 1.6813 G_loss: 0.6919
Epoch [11/20] Batch [340/792] D_loss: 1.6776 G_loss: 0.6740
Epoch [11/20] Batch [350/792] D_loss: 1.6755 G_loss: 0.6990
Epoch [11/20] Batch [360/792] D_loss: 1.6786 G_loss: 0.7250
Epoch [11/20] Batch [370/792] D_loss: 1.6796 G_loss: 0.6783
Epoch [11/20] Batch [380/792] D_loss: 1.6768 G_loss: 0.6690
Epoch [11/20] Batch [390/792] D_loss: 1.6748 G_loss: 0.7131
Epoch [11/20] Batch [400/792] D_loss: 1.6778 G_loss: 0.6952
Epoch [11/20] Batch [410/792] D_loss: 1.6766 G_loss: 0.7018
Epoch [11/20] Batch [420/792] D_loss: 1.6778 G_loss: 0.6966
Epoch [11/20] Batch [430/792] D_loss: 1.6705 G_loss: 0.6938
Epoch [11/20] Batch [440/792] D_loss: 1.6746 G_loss: 0.6937
Epoch [11/20] Batch [450/792] D_loss: 1.6737 G_loss: 0.7054
Epoch [11/20] Batch [460/792] D_loss: 1.6712 G_loss: 0.6889
Epoch [11/20] Batch [470/792] D_loss: 1.6776 G_loss: 0.7046
Epoch [11/20] Batch [480/792] D_loss: 1.6778 G_loss: 0.6959
Epoch [11/20] Batch [490/792] D_loss: 1.6810 G_loss: 0.6620
Epoch [11/20] Batch [500/792] D_loss: 1.6742 G_loss: 0.7241
Epoch [11/20] Batch [510/792] D_loss: 1.6771 G_loss: 0.7125
Epoch [11/20] Batch [520/792] D_loss: 1.6701 G_loss: 0.6883
Epoch [11/20] Batch [530/792] D_loss: 1.6852 G_loss: 0.6721
Epoch [11/20] Batch [540/792] D_loss: 1.6789 G_loss: 0.6908
Epoch [11/20] Batch [550/792] D_loss: 1.6780 G_loss: 0.6988
Epoch [11/20] Batch [560/792] D_loss: 1.6755 G_loss: 0.6822
Epoch [11/20] Batch [570/792] D_loss: 1.6766 G_loss: 0.7061
Epoch [11/20] Batch [580/792] D_loss: 1.6765 G_loss: 0.6908
Epoch [11/20] Batch [590/792] D_loss: 1.6759 G_loss: 0.6842
Epoch [11/20] Batch [600/792] D_loss: 1.6725 G_loss: 0.6777
Epoch [11/20] Batch [610/792] D_loss: 1.6801 G_loss: 0.6947
Epoch [11/20] Batch [620/792] D_loss: 1.6818 G_loss: 0.6767
Epoch [11/20] Batch [630/792] D_loss: 1.6725 G_loss: 0.7059
Epoch [11/20] Batch [640/792] D_loss: 1.6781 G_loss: 0.6966
Epoch [11/20] Batch [650/792] D_loss: 1.6791 G_loss: 0.6986
Epoch [11/20] Batch [660/792] D_loss: 1.6735 G_loss: 0.6830
Epoch [11/20] Batch [670/792] D_loss: 1.6835 G_loss: 0.7007
Epoch [11/20] Batch [680/792] D_loss: 1.6811 G_loss: 0.6737
Epoch [11/20] Batch [690/792] D_loss: 1.6860 G_loss: 0.6891
Epoch [11/20] Batch [700/792] D_loss: 1.6764 G_loss: 0.7037
Epoch [11/20] Batch [710/792] D_loss: 1.6773 G_loss: 0.7136
Epoch [11/20] Batch [720/792] D_loss: 1.6806 G_loss: 0.7142
Epoch [11/20] Batch [730/792] D_loss: 1.6814 G_loss: 0.6728
Epoch [11/20] Batch [740/792] D_loss: 1.6770 G_loss: 0.6901
Epoch [11/20] Batch [750/792] D_loss: 1.6742 G_loss: 0.6965
Epoch [11/20] Batch [760/792] D_loss: 1.6757 G_loss: 0.6909
Epoch [11/20] Batch [770/792] D_loss: 1.6789 G_loss: 0.6880
Epoch [11/20] Batch [780/792] D_loss: 1.6760 G_loss: 0.7170
Epoch [11/20] Batch [790/792] D_loss: 1.6781 G_loss: 0.6819
Epoch [12/20] Batch [0/792] D_loss: 1.6805 G_loss: 0.6762
Epoch [12/20] Batch [10/792] D_loss: 1.6680 G_loss: 0.6926
Epoch [12/20] Batch [20/792] D_loss: 1.6725 G_loss: 0.7019
Epoch [12/20] Batch [30/792] D_loss: 1.6690 G_loss: 0.6899
Epoch [12/20] Batch [40/792] D_loss: 1.6737 G_loss: 0.7130
Epoch [12/20] Batch [50/792] D_loss: 1.6656 G_loss: 0.6833
Epoch [12/20] Batch [60/792] D_loss: 1.6653 G_loss: 0.6921
Epoch [12/20] Batch [70/792] D_loss: 1.6682 G_loss: 0.6830
Epoch [12/20] Batch [80/792] D_loss: 1.6632 G_loss: 0.6990
Epoch [12/20] Batch [90/792] D_loss: 1.6698 G_loss: 0.7265
Epoch [12/20] Batch [100/792] D_loss: 1.6765 G_loss: 0.6672
Epoch [12/20] Batch [110/792] D_loss: 1.6720 G_loss: 0.6928
Epoch [12/20] Batch [120/792] D_loss: 1.6780 G_loss: 0.7053
Epoch [12/20] Batch [130/792] D_loss: 1.6762 G_loss: 0.6907
Epoch [12/20] Batch [140/792] D_loss: 1.6823 G_loss: 0.6867
Epoch [12/20] Batch [150/792] D_loss: 1.6811 G_loss: 0.7071
Epoch [12/20] Batch [160/792] D_loss: 1.6772 G_loss: 0.6852
Epoch [12/20] Batch [170/792] D_loss: 1.6679 G_loss: 0.6973
Epoch [12/20] Batch [180/792] D_loss: 1.6713 G_loss: 0.6911
Epoch [12/20] Batch [190/792] D_loss: 1.6746 G_loss: 0.6784
Epoch [12/20] Batch [200/792] D_loss: 1.6679 G_loss: 0.7056
Epoch [12/20] Batch [210/792] D_loss: 1.6636 G_loss: 0.6868
Epoch [12/20] Batch [220/792] D_loss: 1.6688 G_loss: 0.7016
Epoch [12/20] Batch [230/792] D_loss: 1.6606 G_loss: 0.6997
Epoch [12/20] Batch [240/792] D_loss: 1.6779 G_loss: 0.6843
Epoch [12/20] Batch [250/792] D_loss: 1.6777 G_loss: 0.6986
Epoch [12/20] Batch [260/792] D_loss: 1.6798 G_loss: 0.7016
Epoch [12/20] Batch [270/792] D_loss: 1.6839 G_loss: 0.6810
Epoch [12/20] Batch [280/792] D_loss: 1.6836 G_loss: 0.6665
Epoch [12/20] Batch [290/792] D_loss: 1.6810 G_loss: 0.6938
Epoch [12/20] Batch [300/792] D_loss: 1.6673 G_loss: 0.7153
Epoch [12/20] Batch [310/792] D_loss: 1.6800 G_loss: 0.6905
Epoch [12/20] Batch [320/792] D_loss: 1.6800 G_loss: 0.6705
Epoch [12/20] Batch [330/792] D_loss: 1.6695 G_loss: 0.7027
Epoch [12/20] Batch [340/792] D_loss: 1.6715 G_loss: 0.7122
Epoch [12/20] Batch [350/792] D_loss: 1.6778 G_loss: 0.6901
Epoch [12/20] Batch [360/792] D_loss: 1.6786 G_loss: 0.6759
Epoch [12/20] Batch [370/792] D_loss: 1.6844 G_loss: 0.6771
Epoch [12/20] Batch [380/792] D_loss: 1.6782 G_loss: 0.7134
Epoch [12/20] Batch [390/792] D_loss: 1.6798 G_loss: 0.6997
Epoch [12/20] Batch [400/792] D_loss: 1.6777 G_loss: 0.6731
Epoch [12/20] Batch [410/792] D_loss: 1.6776 G_loss: 0.6895
Epoch [12/20] Batch [420/792] D_loss: 1.6685 G_loss: 0.7075
Epoch [12/20] Batch [430/792] D_loss: 1.6810 G_loss: 0.7077
Epoch [12/20] Batch [440/792] D_loss: 1.6838 G_loss: 0.6792
Epoch [12/20] Batch [450/792] D_loss: 1.6783 G_loss: 0.6830
Epoch [12/20] Batch [460/792] D_loss: 1.6783 G_loss: 0.7151
Epoch [12/20] Batch [470/792] D_loss: 1.6769 G_loss: 0.7074
Epoch [12/20] Batch [480/792] D_loss: 1.6773 G_loss: 0.6835
Epoch [12/20] Batch [490/792] D_loss: 1.6762 G_loss: 0.6866
Epoch [12/20] Batch [500/792] D_loss: 1.6752 G_loss: 0.7067
Epoch [12/20] Batch [510/792] D_loss: 1.6781 G_loss: 0.6913
Epoch [12/20] Batch [520/792] D_loss: 1.6745 G_loss: 0.7055
Epoch [12/20] Batch [530/792] D_loss: 1.6716 G_loss: 0.7053
Epoch [12/20] Batch [540/792] D_loss: 1.6759 G_loss: 0.6915
Epoch [12/20] Batch [550/792] D_loss: 1.6670 G_loss: 0.7108
Epoch [12/20] Batch [560/792] D_loss: 1.6642 G_loss: 0.6861
Epoch [12/20] Batch [570/792] D_loss: 1.6744 G_loss: 0.6912
Epoch [12/20] Batch [580/792] D_loss: 1.6682 G_loss: 0.7029
Epoch [12/20] Batch [590/792] D_loss: 1.6640 G_loss: 0.6858
Epoch [12/20] Batch [600/792] D_loss: 1.6703 G_loss: 0.7102
Epoch [12/20] Batch [610/792] D_loss: 1.6636 G_loss: 0.7046
Epoch [12/20] Batch [620/792] D_loss: 1.6715 G_loss: 0.6854
Epoch [12/20] Batch [630/792] D_loss: 1.6492 G_loss: 0.6796
Epoch [12/20] Batch [640/792] D_loss: 1.6768 G_loss: 0.7010
Epoch [12/20] Batch [650/792] D_loss: 1.6563 G_loss: 0.6950
Epoch [12/20] Batch [660/792] D_loss: 1.6632 G_loss: 0.6766
Epoch [12/20] Batch [670/792] D_loss: 1.6530 G_loss: 0.6939
Epoch [12/20] Batch [680/792] D_loss: 1.6688 G_loss: 0.6945
Epoch [12/20] Batch [690/792] D_loss: 1.6680 G_loss: 0.6967
Epoch [12/20] Batch [700/792] D_loss: 1.6636 G_loss: 0.7020
Epoch [12/20] Batch [710/792] D_loss: 1.6676 G_loss: 0.6934
Epoch [12/20] Batch [720/792] D_loss: 1.6607 G_loss: 0.6859
Epoch [12/20] Batch [730/792] D_loss: 1.6666 G_loss: 0.7067
Epoch [12/20] Batch [740/792] D_loss: 1.6680 G_loss: 0.7156
Epoch [12/20] Batch [750/792] D_loss: 1.6658 G_loss: 0.6817
Epoch [12/20] Batch [760/792] D_loss: 1.6530 G_loss: 0.7324
Epoch [12/20] Batch [770/792] D_loss: 1.6793 G_loss: 0.7118
Epoch [12/20] Batch [780/792] D_loss: 1.6578 G_loss: 0.6766
Epoch [12/20] Batch [790/792] D_loss: 1.6650 G_loss: 0.7020
Epoch [13/20] Batch [0/792] D_loss: 1.6654 G_loss: 0.6990
Epoch [13/20] Batch [10/792] D_loss: 1.6607 G_loss: 0.6941
Epoch [13/20] Batch [20/792] D_loss: 1.6845 G_loss: 0.6698
Epoch [13/20] Batch [30/792] D_loss: 1.6732 G_loss: 0.6987
Epoch [13/20] Batch [40/792] D_loss: 1.6635 G_loss: 0.7076
Epoch [13/20] Batch [50/792] D_loss: 1.6720 G_loss: 0.6769
Epoch [13/20] Batch [60/792] D_loss: 1.6710 G_loss: 0.7121
Epoch [13/20] Batch [70/792] D_loss: 1.6796 G_loss: 0.6897
Epoch [13/20] Batch [80/792] D_loss: 1.6837 G_loss: 0.7017
Epoch [13/20] Batch [90/792] D_loss: 1.6771 G_loss: 0.6913
Epoch [13/20] Batch [100/792] D_loss: 1.6687 G_loss: 0.6905
Epoch [13/20] Batch [110/792] D_loss: 1.6844 G_loss: 0.6876
Epoch [13/20] Batch [120/792] D_loss: 1.6667 G_loss: 0.7084
Epoch [13/20] Batch [130/792] D_loss: 1.6691 G_loss: 0.7009
Epoch [13/20] Batch [140/792] D_loss: 1.6683 G_loss: 0.6828
Epoch [13/20] Batch [150/792] D_loss: 1.6660 G_loss: 0.7191
Epoch [13/20] Batch [160/792] D_loss: 1.6638 G_loss: 0.6982
Epoch [13/20] Batch [170/792] D_loss: 1.6646 G_loss: 0.6961
Epoch [13/20] Batch [180/792] D_loss: 1.6616 G_loss: 0.6799
Epoch [13/20] Batch [190/792] D_loss: 1.6665 G_loss: 0.7674
Epoch [13/20] Batch [200/792] D_loss: 1.6522 G_loss: 0.7439
Epoch [13/20] Batch [210/792] D_loss: 1.6690 G_loss: 0.7017
Epoch [13/20] Batch [220/792] D_loss: 1.6776 G_loss: 0.6867
Epoch [13/20] Batch [230/792] D_loss: 1.6741 G_loss: 0.7102
Epoch [13/20] Batch [240/792] D_loss: 1.6663 G_loss: 0.6995
Epoch [13/20] Batch [250/792] D_loss: 1.6750 G_loss: 0.6658
Epoch [13/20] Batch [260/792] D_loss: 1.6721 G_loss: 0.7123
Epoch [13/20] Batch [270/792] D_loss: 1.6742 G_loss: 0.6865
Epoch [13/20] Batch [280/792] D_loss: 1.6890 G_loss: 0.7186
Epoch [13/20] Batch [290/792] D_loss: 1.6591 G_loss: 0.6919
Epoch [13/20] Batch [300/792] D_loss: 1.6734 G_loss: 0.6800
Epoch [13/20] Batch [310/792] D_loss: 1.6695 G_loss: 0.7028
Epoch [13/20] Batch [320/792] D_loss: 1.6705 G_loss: 0.6815
Epoch [13/20] Batch [330/792] D_loss: 1.6541 G_loss: 0.7069
Epoch [13/20] Batch [340/792] D_loss: 1.6598 G_loss: 0.6899
Epoch [13/20] Batch [350/792] D_loss: 1.6803 G_loss: 0.6807
Epoch [13/20] Batch [360/792] D_loss: 1.6719 G_loss: 0.6732
Epoch [13/20] Batch [370/792] D_loss: 1.6699 G_loss: 0.7027
Epoch [13/20] Batch [380/792] D_loss: 1.6803 G_loss: 0.6899
Epoch [13/20] Batch [390/792] D_loss: 1.6765 G_loss: 0.7166
Epoch [13/20] Batch [400/792] D_loss: 1.6845 G_loss: 0.6670
Epoch [13/20] Batch [410/792] D_loss: 1.6743 G_loss: 0.7116
Epoch [13/20] Batch [420/792] D_loss: 1.6749 G_loss: 0.6896
Epoch [13/20] Batch [430/792] D_loss: 1.6640 G_loss: 0.6910
Epoch [13/20] Batch [440/792] D_loss: 1.6545 G_loss: 0.7170
Epoch [13/20] Batch [450/792] D_loss: 1.6731 G_loss: 0.6891
Epoch [13/20] Batch [460/792] D_loss: 1.6755 G_loss: 0.7149
Epoch [13/20] Batch [470/792] D_loss: 1.6819 G_loss: 0.6990
Epoch [13/20] Batch [480/792] D_loss: 1.6804 G_loss: 0.6887
Epoch [13/20] Batch [490/792] D_loss: 1.6801 G_loss: 0.6984
Epoch [13/20] Batch [500/792] D_loss: 1.6844 G_loss: 0.6702
Epoch [13/20] Batch [510/792] D_loss: 1.6787 G_loss: 0.6965
Epoch [13/20] Batch [520/792] D_loss: 1.6770 G_loss: 0.6911
Epoch [13/20] Batch [530/792] D_loss: 1.6801 G_loss: 0.6961
Epoch [13/20] Batch [540/792] D_loss: 1.6735 G_loss: 0.6902
Epoch [13/20] Batch [550/792] D_loss: 1.6671 G_loss: 0.6809
Epoch [13/20] Batch [560/792] D_loss: 1.6801 G_loss: 0.7005
Epoch [13/20] Batch [570/792] D_loss: 1.6792 G_loss: 0.6875
Epoch [13/20] Batch [580/792] D_loss: 1.6685 G_loss: 0.6774
Epoch [13/20] Batch [590/792] D_loss: 1.6677 G_loss: 0.6874
Epoch [13/20] Batch [600/792] D_loss: 1.6729 G_loss: 0.6959
Epoch [13/20] Batch [610/792] D_loss: 1.6733 G_loss: 0.6911
